"%Data file recorded 2013/6/10  14:27:32"
"% recording topics: ['/Velocity', '/robotState', '/robotGyro', '/optitrack/pose']"
"% Columns: "
"% seq0 | time1 | LPos2 | RPos3 | LPWM4 | RPWM5| GyroX6 | GryoY7 | GryoZ8 | GryoZAvg9 | AX10 | AY11 | AZ12 |LEMF13 | REMF14 | optX15 optY16 optAng17 | Vel18 Ang19"
790.0000,35.9564, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-10.0000, 0.0000,1477.0000,-465.0000,3692.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
791.0000,36.0108, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 8.0000,-9.0000, 0.0000,1474.0000,-449.0000,3658.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
792.0000,36.0662, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 6.0000,-10.0000, 0.0000,1464.0000,-446.0000,3660.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
793.0000,36.1257, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 7.0000,-9.0000, 0.0000,1441.0000,-461.0000,3667.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
794.0000,36.1908, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 5.0000,-9.0000, 0.0000,1451.0000,-456.0000,3685.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
795.0000,36.2473, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-9.0000, 0.0000,1454.0000,-454.0000,3671.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
796.0000,36.3012, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 7.0000,-10.0000, 0.0000,1496.0000,-455.0000,3665.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
797.0000,36.3555, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 7.0000,-9.0000, 0.0000,1474.0000,-435.0000,3664.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
798.0000,36.4129, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 6.0000,-10.0000, 0.0000,1472.0000,-459.0000,3672.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
799.0000,36.4702, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 6.0000,-10.0000, 0.0000,1436.0000,-445.0000,3672.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
800.0000,36.5290, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 5.0000,-9.0000, 0.0000,1489.0000,-478.0000,3671.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
801.0000,36.5931, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 7.0000,-9.0000, 0.0000,1461.0000,-456.0000,3681.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
802.0000,36.6500, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 7.0000,-9.0000, 0.0000,1453.0000,-444.0000,3685.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
803.0000,36.7093, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 7.0000,-10.0000, 0.0000,1490.0000,-467.0000,3664.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
804.0000,36.7716, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-9.0000, 0.0000,1459.0000,-437.0000,3643.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
805.0000,36.8348, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-10.0000, 0.0000,1476.0000,-469.0000,3707.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
806.0000,36.8952, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 7.0000,-10.0000, 0.0000,1493.0000,-477.0000,3658.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
807.0000,36.9534, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-10.0000, 0.0000,1460.0000,-488.0000,3683.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
808.0000,37.0153, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-9.0000, 0.0000,1473.0000,-467.0000,3688.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
809.0000,37.0746, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 7.0000,-10.0000, 0.0000,1508.0000,-463.0000,3658.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
810.0000,37.1359, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-10.0000, 0.0000,1466.0000,-456.0000,3685.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
811.0000,37.1932, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 6.0000,-9.0000, 0.0000,1493.0000,-436.0000,3678.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
812.0000,37.2497, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 8.0000,-11.0000, 0.0000,1485.0000,-437.0000,3659.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
813.0000,37.3072, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-9.0000, 0.0000,1422.0000,-466.0000,3671.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
814.0000,37.3693, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 7.0000,-9.0000, 0.0000,1450.0000,-455.0000,3699.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
815.0000,37.4278, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 6.0000,-8.0000, 0.0000,1469.0000,-439.0000,3663.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
816.0000,37.4834, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 7.0000,-8.0000, 0.0000,1501.0000,-449.0000,3645.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
817.0000,37.5381, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 8.0000,-9.0000, 0.0000,1473.0000,-440.0000,3648.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
818.0000,37.5980, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 8.0000,-9.0000, 0.0000,1456.0000,-455.0000,3674.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
819.0000,37.6542, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 7.0000,-9.0000, 0.0000,1492.0000,-451.0000,3657.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
820.0000,37.7179, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 6.0000,-11.0000, 0.0000,1477.0000,-432.0000,3659.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
821.0000,37.7794, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-9.0000, 0.0000,1461.0000,-463.0000,3680.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
822.0000,37.8343, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 7.0000,-9.0000, 0.0000,1481.0000,-467.0000,3666.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
823.0000,37.8946, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-9.0000, 0.0000,1447.0000,-451.0000,3678.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
824.0000,37.9506, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-10.0000, 0.0000,1496.0000,-481.0000,3699.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
825.0000,38.0043, 0.0000, 0.0000, 0.0000, 0.0000, 9.0000, 6.0000,-9.0000, 0.0000,1484.0000,-473.0000,3679.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
826.0000,38.0598, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 4.0000,-10.0000, 0.0000,1485.0000,-438.0000,3680.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
827.0000,38.1186, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 7.0000,-10.0000, 0.0000,1458.0000,-452.0000,3651.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
828.0000,38.1802, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 7.0000,-8.0000, 0.0000,1468.0000,-454.0000,3660.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
829.0000,38.2392, 0.0000, 0.0000, 0.0000, 0.0000, 9.0000, 7.0000,-10.0000, 0.0000,1425.0000,-486.0000,3675.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
830.0000,38.2971, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-10.0000, 0.0000,1473.0000,-475.0000,3677.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
831.0000,38.3528, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-11.0000, 0.0000,1504.0000,-456.0000,3659.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
832.0000,38.4066, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-10.0000, 0.0000,1447.0000,-462.0000,3644.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
833.0000,38.4608, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-10.0000, 0.0000,1478.0000,-461.0000,3655.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
834.0000,38.5172, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 8.0000,-11.0000, 0.0000,1471.0000,-466.0000,3644.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
835.0000,38.5847, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 5.0000,-9.0000, 0.0000,1463.0000,-466.0000,3678.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
836.0000,48.0648, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
838.0000,48.0665, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
840.0000,48.0683, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
842.0000,48.0724, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
844.0000,48.0761, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
846.0000,48.0778, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
848.0000,48.0793, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
850.0000,48.0835, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
852.0000,48.0839, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
854.0000,48.0850, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
856.0000,48.0865, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
858.0000,48.0926, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
860.0000,48.0947, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
862.0000,48.0952, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
864.0000,48.0959, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
866.0000,48.0968, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
868.0000,48.0977, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
870.0000,48.0986, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
872.0000,48.0997, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
874.0000,48.1003, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
876.0000,48.1009, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
878.0000,48.1017, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
880.0000,48.1024, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
882.0000,48.1029, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
884.0000,48.1036, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
886.0000,48.1042, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
888.0000,48.1050, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
890.0000,48.1059, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
892.0000,48.1063, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
894.0000,48.1069, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
896.0000,48.1075, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
898.0000,48.1083, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
900.0000,48.1093, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
902.0000,48.1098, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
904.0000,48.1106, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
906.0000,48.1115, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
908.0000,48.1124, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
910.0000,48.1131, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
912.0000,48.1135, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
914.0000,48.1142, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
916.0000,48.1148, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
918.0000,48.1155, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
920.0000,48.1161, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
922.0000,48.1166, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
924.0000,48.1173, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
926.0000,48.1180, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
928.0000,48.1187, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
930.0000,48.1194, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
932.0000,48.1199, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
934.0000,48.1207, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
936.0000,48.1215, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
938.0000,48.1222, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
940.0000,48.1229, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
942.0000,48.1234, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
944.0000,48.1240, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
946.0000,48.1247, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
948.0000,48.1255, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
950.0000,48.1262, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
952.0000,48.1266, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
954.0000,48.1272, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
956.0000,48.1279, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
958.0000,48.1287, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
960.0000,48.1299, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
962.0000,48.1304, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
964.0000,48.1310, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
966.0000,48.1316, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
968.0000,48.1322, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
970.0000,48.1328, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
972.0000,48.1331, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
974.0000,48.1337, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
976.0000,48.1342, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-11.0000, 0.0000,1475.0000,-486.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
