# ['%Data file recorded 2013/3/6  18:30:9']
# ["% recording topics: ['/Velocity', '/robotState', '/robotGyro', '/optitrack/pose']"]
# ['% Columns: ']
# ['% seq0 | time1 | LPos2 | RPos3 | LPWM4 | RPWM5| GyroX6 | GryoY7 | GryoZ8 | GryoZAvg9 | AX10 | AY11 | AZ12 |LEMF13 | REMF14 | optX15 optY16 optAng17 | Vel18 Ang19']
 77.003  -1120.877  1137.292  -3340   229     0     0     0     0     0     0     0     2    75   1.341   1.186  -1.194   2.000   0.155  
 77.099  -1124.124  1140.265  -2800   680     0     0     0     0     0     0     0   -20    73   1.335   1.173  -1.339   2.000   0.237  
 77.201  -1127.163  1143.722  -3800   110     0     0     0     0     0     0     0    56    50   1.330   1.167  -1.429   2.000   0.287  
 77.301  -1127.479  1143.650  -2777  1085     0     0     0     0     0     0     0   -68     1   1.331   1.161  -1.493   2.000   0.326  
 77.402  -1131.080  1145.072  -2008  2081     0     0     0     0     0     0     0   -81    74   1.332   1.148  -1.436   2.000   0.311  
 77.503  -1134.923  1148.777  -413   571     0     0     0     0     0     0     0  -110   110   1.326   1.135  -1.337   2.000   0.275  
 77.605  -1138.214  1152.539  -456  -154     0     0     0     0     0     0     0  -104   107   1.329   1.125  -1.264   2.000   0.247  
 77.705  -1139.651  1153.808  -2552  2310     0     0     0     0     0     0     0    -3    11   1.321   1.119  -1.217   2.000   0.230  
 77.806  -1142.761  1156.645  -2887  2454     0     0     0     0     0     0     0     1    30   1.334   1.112  -1.113   2.000   0.185  
 77.907  -1145.713  1159.683  -2960  3557     0     0     0     0     0     0     0   -15     1   1.329   1.102  -1.090   2.000   0.184  
 78.008  -1149.183  1163.215  -2797  2108     0     0     0     0     0     0     0    -2    35   1.340   1.095  -1.009   2.000   0.150  
 78.109  -1151.945  1165.824  -2930  3388     0     0     0     0     0     0     0    -8     4   1.346   1.085  -0.931   2.000   0.121  
 78.210  -1155.423  1169.264  -3383  3106     0     0     0     0     0     0     0     3    25   1.363   1.076  -0.832   2.000   0.080  
 78.311  -1158.500  1172.658  -2851  2855     0     0     0     0     0     0     0   -30    27   1.370   1.069  -0.671   2.000   0.007  
 78.412  -1161.631  1175.730  -2756  2632     0     0     0     0     0     0     0    17    26   1.388   1.068  -0.558   2.000  -0.044  
 78.512  -1161.759  1176.629  -2370  2060     0     0     0     0     0     0     0    -3    71   1.397   1.064  -0.539   2.000  -0.054  
 78.613  -1164.634  1180.863  -2806  -103     0     0     0     0     0     0     0   -11    99   1.397   1.054  -0.689   2.000   0.030  
 78.714  -1168.057  1183.985  -3011   363     0     0     0     0     0     0     0     6    87   1.401   1.040  -0.810   2.000   0.105  
 78.816  -1171.291  1187.532  -1610   530     0     0     0     0     0     0     0   -53    60   1.399   1.036  -0.959   2.000   0.184  
 78.916  -1173.583  1189.962   -37   746     0     0     0     0     0     0     0   -43    74   1.401   1.021  -0.994   2.000   0.216  
 79.017  -1175.297  1192.820  -1668   493     0     0     0     0     0     0     0   -71   111   1.407   1.014  -1.044   2.000   0.248  
 79.118  -1178.672  1196.307  -1370   214     0     0     0     0     0     0     0   -77   108   1.418   1.006  -0.994   2.000   0.231  
 79.219  -1182.076  1200.183  -696    -5     0     0     0     0     0     0     0  -116    99   1.421   0.999  -0.996   2.000   0.239  
 79.319  -1183.666  1202.358  -2169   775     0     0     0     0     0     0     0   -18    86   1.429   0.985  -0.875   2.000   0.193  
 79.420  -1186.890  1205.865  -2402    25     0     0     0     0     0     0     0   -13   102   1.428   0.969  -0.926   2.000   0.234  
 79.521  -1190.049  1209.156  -1468   298     0     0     0     0     0     0     0   -59    88   1.432   0.957  -0.961   2.000   0.264  
 79.622  -1193.226  1212.597  -3164   489     0     0     0     0     0     0     0     5    67   1.425   0.948  -1.101   2.000   0.343  
 79.724  -1195.358  1215.094  -501   380     0     0     0     0     0     0     0   -39    89   1.428   0.933  -1.171   2.000   0.399  
 79.825  -1197.200  1218.403  -1991  -157     0     0     0     0     0     0     0   -66   108   1.426   0.921  -1.224   2.000   0.429  
 79.925  -1200.960  1221.093  -575   497     0     0     0     0     0     0     0   -92   117   1.435   0.909  -1.086   2.000   0.374  
 80.026  -1203.976  1224.808  -870   161     0     0     0     0     0     0     0   -95   103   1.434   0.893  -1.141   2.000   0.419  
 80.126  -1205.805  1226.175  -2030  2070     0     0     0     0     0     0     0   -14    15   1.438   0.881  -1.117   2.000   0.418  
 80.227  -1208.518  1228.726  -2959  2964     0     0     0     0     0     0     0   -11    22   1.442   0.869  -1.070   2.000   0.407  
 80.328  -1212.047  1232.120  -2675  3252     0     0     0     0     0     0     0    -6     3   1.457   0.868  -1.016   2.000   0.391  
 80.429  -1215.128  1235.223  -1979  3188     0     0     0     0     0     0     0   -62    35   1.457   0.856  -0.987   2.000   0.378  
 80.530  -1217.512  1238.495  -474  2003     0     0     0     0     0     0     0   -31    34   1.462   0.847  -0.962   2.000   0.374  
 80.631  -1219.089  1241.418  -1918  2917     0     0     0     0     0     0     0   -75    19   1.458   0.835  -1.137   2.000   0.474  
 80.732  -1222.417  1244.818  -1824  1717     0     0     0     0     0     0     0   -77    57   1.456   0.823  -1.245   2.000   0.540  
 80.833  -1225.472  1247.817  -2399  2654     0     0     0     0     0     0     0   -67    34   1.455   0.813  -1.289   2.000   0.572  
 80.934  -1227.547  1250.993  -2638  1874     0     0     0     0     0     0     0    -4    42   1.459   0.815  -1.283   2.000   0.567  
 81.035  -1230.695  1253.716  -2876  3255     0     0     0     0     0     0     0    -3    22   1.454   0.793  -1.346   2.000   0.620  
 81.136  -1234.055  1257.376  -1695  2694     0     0     0     0     0     0     0   -46    21   1.466   0.790  -1.165   2.000   0.546  
 81.237  -1237.013  1260.750  -1052   987     0     0     0     0     0     0     0    17    71   1.464   0.765  -1.220   2.000   0.585  
 81.337  -1238.246  1263.456  -1512  1731     0     0     0     0     0     0     0   -66    54   1.476   0.755  -1.176   2.000   0.574  
 81.439  -1240.957  1266.490  -2359  2709     0     0     0     0     0     0     0   -67    29   1.472   0.737  -1.160   2.000   0.574  
 81.540  -1244.967  1270.199  -833  1951     0     0     0     0     0     0     0  -103    50   1.472   0.724  -1.236   2.000   0.635  
 81.641  -1247.034  1273.231  -1820  1955     0     0     0     0     0     0     0    -8    43   1.476   0.713  -1.140   2.000   0.601  
 81.741  -1247.087  1275.160  -1307    23     0     0     0     0     0     0     0   -12    79   1.471   0.711  -1.188   2.000   0.624  
 81.943  -1252.725  1281.550  -1434   133     0     0     0     0     0     0     0   -61    82   1.465   0.690  -1.361   2.000   0.731  
 82.044  -1255.925  1284.471  -2077   329     0     0     0     0     0     0     0    -8    93   1.465   0.677  -1.321   2.000   0.723  
 82.145  -1256.267  1287.594  -1904   236     0     0     0     0     0     0     0    -4    80   1.460   0.675  -1.385   2.000   0.757  
 82.245  -1258.842  1290.385  -3177   519     0     0     0     0     0     0     0     5    97   1.460   0.658  -1.391   2.000   0.778  
 82.346  -1262.333  1294.005  -822    94     0     0     0     0     0     0     0   -79    92   1.455   0.644  -1.538   2.000   0.866  
 82.447  -1265.071  1297.577  -1610   -19     0     0     0     0     0     0     0    26    68   1.449   0.625  -1.507   2.000   0.869  
 82.548  -1266.365  1299.857  -1416   329     0     0     0     0     0     0     0   -81    94   1.444   0.614  -1.472   2.000   0.862  
 82.649  -1269.800  1302.608  -1028   800     0     0     0     0     0     0     0   -86   107   1.450   0.600  -1.332   2.000   0.806  
 82.750  -1273.627  1306.980    -1    62     0     0     0     0     0     0     0  -112    88   1.448   0.589  -1.312   2.000   0.807  
 82.850  -1274.942  1309.841  -1068   -60     0     0     0     0     0     0     0     8    97   1.453   0.582  -1.235   2.000   0.776  
 82.951  -1274.804  1310.427  -2223  3105     0     0     0     0     0     0     0   -12     9   1.445   0.573  -1.298   2.000   0.816  
 83.052  -1277.836  1313.721  -1782  2244     0     0     0     0     0     0     0   -46    43   1.459   0.576  -1.869   2.000   1.099  
 83.153  -1280.936  1316.666  -2931  2842     0     0     0     0     0     0     0   -10    40   1.451   0.556  -1.790   2.000   1.080  
 83.255  -1284.174  1320.183  -782  2282     0     0     0     0     0     0     0   -34    46   1.468   0.549  -1.768   2.000   1.076  
 83.355  -1284.196  1322.923  -2305  3045     0     0     0     0     0     0     0   -10    16   1.469   0.533  -1.663   2.000   1.039  
 83.456  -1287.298  1326.213  -2946  3147     0     0     0     0     0     0     0     6    11   1.480   0.523  -1.657   2.000   1.046  
 83.558  -1290.278  1329.304  -2885  3220     0     0     0     0     0     0     0   -14    19   1.488   0.512  -1.501   2.000   0.969  
 83.657  -1293.159  1332.767   405  2579     0     0     0     0     0     0     0    31    22   1.501   0.507  -1.404   2.000   0.936  
 83.758  -1293.628  1335.469  -1610  2802     0     0     0     0     0     0     0   -30    28   1.503   0.496  -1.340   2.000   0.910  
 83.859  -1296.545  1339.028  -3220  2956     0     0     0     0     0     0     0    -8    24   1.512   0.506  -1.283   2.000   0.876  
 83.960  -1299.911  1342.224  -2641  1778     0     0     0     0     0     0     0   -12    76   1.518   0.487  -1.265   2.000   0.886  
 84.061  -1301.695  1345.499   849  2589     0     0     0     0     0     0     0   -43    22   1.533   0.488  -1.355   2.000   0.930  
 84.161  -1302.323  1346.206  -588  1748     0     0     0     0     0     0     0   -24    88   1.540   0.483  -1.331   2.000   0.923  
 84.264  -1303.818  1349.974  -2217   120     0     0     0     0     0     0     0   -67   125   1.544   0.470  -1.362   2.000   0.952  
 84.366  -1307.745  1353.212  -286   506     0     0     0     0     0     0     0  -104   111   1.557   0.464  -1.263   2.000   0.908  
 84.464  -1310.370  1356.712  -787   192     0     0     0     0     0     0     0   -42   109   1.565   0.452  -1.308   2.000   0.942  
 84.565  -1311.840  1359.635  -721   166     0     0     0     0     0     0     0   -13    96   1.574   0.444  -1.249   2.000   0.921  
 84.666  -1313.460  1362.756  -1612   352     0     0     0     0     0     0     0   -76    98   1.579   0.439  -1.203   2.000   0.903  
 84.766  -1316.872  1365.573  -1267   896     0     0     0     0     0     0     0   -82   104   1.596   0.435  -1.149   2.000   0.880  
 84.869  -1319.511  1369.804  -620   177     0     0     0     0     0     0     0   -47    62   1.603   0.430  -1.140   2.000   0.880  
 84.969  -1321.872  1372.223  -2334   571     0     0     0     0     0     0     0   -30    98   1.617   0.417  -0.996   2.000   0.821  
 85.070  -1325.170  1375.895  -2888   663     0     0     0     0     0     0     0    -7    70   1.625   0.403  -1.008   2.000   0.842  
 85.171  -1328.255  1379.115  -3264   592     0     0     0     0     0     0     0    -4    74   1.638   0.392  -1.052   2.000   0.875  
 85.274  -1330.491  1382.486   428   601     0     0     0     0     0     0     0   -15    45   1.641   0.380  -0.990   2.000   0.856  
 85.374  -1330.886  1382.794  -457  3078     0     0     0     0     0     0     0   -12     5   1.647   0.383  -0.859   2.000   0.786  
 85.475  -1331.974  1385.902  -3096  2910     0     0     0     0     0     0     0   -38    25   1.658   0.375  -0.874   2.000   0.802  
 85.576  -1335.369  1389.280  -2133  2271     0     0     0     0     0     0     0   -72    42   1.664   0.359  -1.068   2.000   0.915  
 85.677  -1338.354  1392.877  -1255   533     0     0     0     0     0     0     0   -22    78   1.675   0.352  -1.216   2.000   0.996  
 85.778  -1340.597  1395.479  -1908  2199     0     0     0     0     0     0     0   -35    29   1.678   0.350  -1.172   2.000   0.977  
 85.878  -1343.814  1398.300  -2401  2773     0     0     0     0     0     0     0   -19    34   1.691   0.328  -1.172   2.000   0.999  
 85.979  -1347.130  1402.066  -2883  2396     0     0     0     0     0     0     0   -13    38   1.694   0.338  -1.076   2.000   0.941  
 86.080  -1349.178  1404.782   127  3586     0     0     0     0     0     0     0    -5     4   1.717   0.326  -1.036   2.000   0.932  
 86.181  -1349.710  1405.447  -226  2133     0     0     0     0     0     0     0   -18    98   1.720   0.322  -0.928   2.000   0.882  
 86.282  -1351.001  1409.695  -1990   492     0     0     0     0     0     0     0   -66   105   1.725   0.321  -0.990   2.000   0.915  
 86.383  -1354.363  1412.727  -1508   502     0     0     0     0     0     0     0   -81   120   1.736   0.318  -0.854   2.000   0.849  
 86.485  -1357.302  1416.553  -766   129     0     0     0     0     0     0     0   -41    98   1.749   0.322  -0.877   2.000   0.857  
 86.585  -1358.770  1417.836  -929  2058     0     0     0     0     0     0     0   -20    14   1.758   0.309  -0.716   2.000   0.789  
 86.686  -1360.425  1420.646  -2132  1941     0     0     0     0     0     0     0   -70    45   1.772   0.302  -0.781   2.000   0.830  
 86.787  -1363.529  1423.606  -2744  2687     0     0     0     0     0     0     0   -57    34   1.785   0.295  -0.807   2.000   0.849  
 86.888  -1367.103  1427.312   129  1071     0     0     0     0     0     0     0   -48    64   1.790   0.289  -1.039   2.000   0.959  
 86.989  -1369.007  1429.737  -1863  3015     0     0     0     0     0     0     0   -26    17   1.799   0.277  -1.055   2.000   0.991  
 87.090  -1372.038  1433.255  -2554  3043     0     0     0     0     0     0     0   -33    21   1.807   0.287  -1.032   2.000   0.963  
 87.192  -1375.285  1436.376  -2770  2398     0     0     0     0     0     0     0   -25    56   1.817   0.268  -0.963   2.000   0.943  
 87.292  -1377.461  1439.637   732  2541     0     0     0     0     0     0     0   -43    30   1.829   0.274  -1.050   2.000   0.991  
 87.393  -1377.745  1440.550  -575  1810     0     0     0     0     0     0     0   -23    79   1.836   0.272  -0.963   2.000   0.950  
 87.494  -1379.140  1444.149  -2434   447     0     0     0     0     0     0     0   -63   116   1.844   0.262  -0.993   2.000   0.975  
 87.594  -1383.067  1447.462  -334   343     0     0     0     0     0     0     0  -107   117   1.859   0.261  -0.890   2.000   0.924  
 87.695  -1385.620  1450.885  -973    59     0     0     0     0     0     0     0   -30   119   1.869   0.255  -0.908   2.000   0.940  
 87.796  -1387.174  1452.539  -682  2362     0     0     0     0     0     0     0   -21    -8   1.879   0.246  -0.842   2.000   0.916  
 87.897  -1388.620  1455.068  -2234  1994     0     0     0     0     0     0     0   -69    51   1.884   0.233  -0.882   2.000   0.949  
 87.998  -1392.139  1458.372  -1231  2129     0     0     0     0     0     0     0   -96    42   1.892   0.226  -0.974   2.000   1.002  
 88.099  -1394.903  1461.681  -1691  1645     0     0     0     0     0     0     0   -18    78   1.898   0.217  -1.002   2.000   1.024  
 88.200  -1396.553  1464.708  -790  2260     0     0     0     0     0     0     0   -20    23   1.913   0.218  -0.935   2.000   1.005  
 88.300  -1398.063  1467.501  -2411  3122     0     0     0     0     0     0     0   -62    19   1.931   0.199  -0.775   2.000   0.929  
 88.401  -1401.168  1470.953  -3299  2399     0     0     0     0     0     0     0   -38    37   1.939   0.191  -0.934   2.000   1.017  
 88.603  -1405.466  1477.237  -317  1973     0     0     0     0     0     0     0   -64    34   1.957   0.176  -0.898   2.000   1.014  
 88.704  -1407.394  1480.153  -2686  2643     0     0     0     0     0     0     0   -50    29   1.962   0.162  -0.962   2.000   1.059  
 88.804  -1410.763  1483.478  -1760  1898     0     0     0     0     0     0     0   -79    53   1.965   0.158  -1.086   2.000   1.125  
 88.905  -1412.812  1486.333  -380  2788     0     0     0     0     0     0     0    -7    41   1.976   0.153  -0.998   2.000   1.087  
 89.006  -1412.687  1487.153  -348  2381     0     0     0     0     0     0     0    -3    86   1.979   0.148  -0.914   2.000   1.050  
 89.107  -1413.761  1491.382  -2065   631     0     0     0     0     0     0     0   -66    99   1.983   0.149  -0.986   2.000   1.085  
 89.208  -1417.194  1494.310  -1655   550     0     0     0     0     0     0     0   -74   124   1.994   0.149  -0.812   2.000   0.995  
 89.309  -1419.740  1498.648  -1479   489     0     0     0     0     0     0     0     1    78   1.999   0.147  -0.754   2.000   0.971  
 89.410  -1419.945  1501.448  -1391   130     0     0     0     0     0     0     0    -6    71   2.003   0.147  -0.763   2.000   0.975  
 89.511  -1422.202  1503.733  -2400  1221     0     0     0     0     0     0     0   -25    87   2.016   0.141  -0.666   2.000   0.933  
 89.612  -1425.600  1507.485  -2757    55     0     0     0     0     0     0     0    -3   105   2.028   0.134  -0.659   2.000   0.936  
 89.814  -1429.754  1513.435  -1424   214     0     0     0     0     0     0     0   -80   102   2.048   0.122  -0.699   2.000   0.968  
 89.914  -1433.188  1516.187  -857   962     0     0     0     0     0     0     0   -92   104   2.062   0.125  -0.608   2.000   0.919  
 90.015  -1436.384  1520.042  -626  -167     0     0     0     0     0     0     0  -105   113   2.074   0.119  -0.558   2.000   0.901  
 90.117  -1438.235  1523.469  -654  -399     0     0     0     0     0     0     0    11   102   2.081   0.124  -0.481   2.000   0.857  
 90.219  -1439.049  1526.092  -2185   358     0     0     0     0     0     0     0   -55    91   2.084   0.124  -0.492   1.946   0.863  
 90.318  -1442.295  1528.745  -1802  1150     0     0     0     0     0     0     0   -73    97   2.099   0.129  -0.542   1.729   0.883  
 90.419  -1445.746  1532.902  -1242   310     0     0     0     0     0     0     0  -103    97   2.108   0.129  -0.480   1.590   0.851  
 90.520  -1447.391  1536.242  -1680   384     0     0     0     0     0     0     0    16    68   2.119   0.131   0.329   1.437   0.778  
 90.621  -1447.329  1536.650  -2066  2755     0     0     0     0     0     0     0   -38    23   2.125   0.126   0.313   1.334   0.457  
 90.723  -1450.809  1539.864  -2430  3317     0     0     0     0     0     0     0   -12     5   2.138   0.136   0.400   1.148   0.404  
 90.824  -1453.588  1543.002  -2186  3561     0     0     0     0     0     0     0   -10     4   2.157   0.132   0.458   0.878   0.379  
 90.925  -1454.526  1546.386  -579  2390     0     0     0     0     0     0     0   -16    43   2.161   0.137   0.551   0.802   0.328  
 91.026  -1454.878  1549.232  -739  2498     0     0     0     0     0     0     0    -5    31   2.182   0.141   0.611   0.483   0.294  
 91.127  -1456.846  1552.436  -2103  3143     0     0     0     0     0     0     0     5    10   2.194   0.146   0.617   0.306   0.285  
 91.227  -1456.966  1554.885  -2085  3076     0     0     0     0     0     0     0    10   -14   2.196   0.151   0.623   0.278   0.278  
 91.329  -1456.793  1555.047  -630  1147     0     0     0     0     0     0     0    -8    30   2.196   0.153   0.679   0.271   0.248  
 91.430  -1456.883  1556.152  -1930  3800     0     0     0     0     0     0     0    17     0   2.199   0.157   0.719   0.229   0.224  
 91.531  -1456.807  1556.224  -1679  3800     0     0     0     0     0     0     0     1    -5   2.199   0.157   0.721   0.235   0.223  
 91.632  -1456.833  1556.224  -1722  3800     0     0     0     0     0     0     0     3     3   2.198   0.156   0.721   0.236   0.224  
 91.733  -1456.807  1556.224  -1770  3800     0     0     0     0     0     0     0     2    -3   2.198   0.156   0.726   0.239   0.221  
 91.833  -1456.921  1557.664  -1471   250     0     0     0     0     0     0     0     7    79   2.202   0.150   0.726   0.186   0.228  
 91.935  -1456.725  1558.227  -1414  2538     0     0     0     0     0     0     0    -8    -4   2.201   0.149   0.718   0.199   0.232  
 92.035  -1456.700  1558.228  -1662  2531     0     0     0     0     0     0     0    -1     1   2.201   0.149   0.723   0.201   0.230  
 92.136  -1456.699  1558.226  -1526  2577     0     0     0     0     0     0     0    -8     4   2.200   0.149   0.720   0.205   0.231  
 92.237  -1456.816  1558.667  -920  2987     0     0     0     0     0     0     0    -8    12   2.203   0.154   0.838   0.170   0.168  
 92.337  -1456.724  1558.255  -1044  3800     0     0     0     0     0     0     0    -8    -4   2.202   0.152   0.832   0.184   0.173  
 92.439  -1456.723  1558.256  -1183  3800     0     0     0     0     0     0     0    -2     7   2.202   0.152   0.832   0.185   0.172  
 92.539  -1456.724  1558.253  -1019  3800     0     0     0     0     0     0     0    -8    -4   2.202   0.152   0.827   0.188   0.174  
 92.640  -1456.881  1559.316  -1243  3234     0     0     0     0     0     0     0     5    55   2.204   0.162   0.928   0.158   0.114  
 92.741  -1456.722  1561.174  -1149  2008     0     0     0     0     0     0     0    -8     7   2.203   0.163   0.942   0.161   0.106  
 92.842  -1456.722  1561.201  -1397  2126     0     0     0     0     0     0     0     2     3   2.203   0.163   0.941   0.161   0.106  
 92.943  -1456.745  1561.202  -1509  2408     0     0     0     0     0     0     0     8    -6   2.203   0.163   0.948   0.165   0.103  
 93.044  -1456.840  1561.544  -1354  3621     0     0     0     0     0     0     0     3   -18   2.204   0.164   0.962   0.152   0.096  
 93.145  -1456.793  1561.269  -1201  3692     0     0     0     0     0     0     0    -6     7   2.204   0.164   0.969   0.155   0.092  
 93.246  -1456.746  1561.269  -1550  3800     0     0     0     0     0     0     0     5    -2   2.204   0.164   0.971   0.151   0.091  
 93.346  -1456.767  1561.269  -1594  3800     0     0     0     0     0     0     0     8    -6   2.204   0.164   0.966   0.157   0.094  
 93.447  -1456.866  1561.521  -1386  3326     0     0     0     0     0     0     0     6   -11   2.205   0.165   0.975   0.146   0.090  
 93.548  -1456.771  1561.266  -1507  3800     0     0     0     0     0     0     0     5    -5   2.205   0.165   0.973   0.144   0.089  
 93.649  -1456.793  1561.271  -1274  3800     0     0     0     0     0     0     0    -3     3   2.205   0.165   0.978   0.143   0.087  
 93.750  -1456.794  1561.269  -1522  3800     0     0     0     0     0     0     0     7    -6   2.204   0.165   0.983   0.148   0.084  
 93.851  -1456.843  1561.474  -1622  3700     0     0     0     0     0     0     0    16   -27   2.205   0.166   0.990   0.142   0.080  
 93.952  -1456.770  1561.293  -1527  3698     0     0     0     0     0     0     0     8    -6   2.205   0.165   0.992   0.140   0.079  
 94.053  -1456.771  1561.294  -1370  3800     0     0     0     0     0     0     0     2    -3   2.205   0.165   0.991   0.141   0.080  
 94.154  -1456.794  1561.291  -1454  3800     0     0     0     0     0     0     0     7     4   2.204   0.165   0.991   0.146   0.080  
 94.255  -1456.820  1561.450  -1657  3714     0     0     0     0     0     0     0    16   -28   2.204   0.166   0.967   0.148   0.091  
 94.356  -1456.771  1561.292  -1351  3446     0     0     0     0     0     0     0     1     2   2.204   0.166   0.967   0.148   0.091  
 94.457  -1456.771  1561.290  -1496  3738     0     0     0     0     0     0     0     7     0   2.204   0.166   0.967   0.148   0.091  
 94.559  -1456.818  1561.403  -768   833     0     0     0     0     0     0     0    -1    38   2.204   0.166   0.967   0.148   0.091  
 94.660  -1456.793  1561.267  -1418  3667     0     0     0     0     0     0     0     5    -5   2.204   0.166   0.967   0.148   0.091  
 94.761  -1456.772  1561.293  -1494  3800     0     0     0     0     0     0     0     7    -5   2.204   0.166   0.967   0.148   0.091  
 94.862  -1456.794  1561.293  -1479  3800     0     0     0     0     0     0     0     8    -5   2.204   0.166   0.967   0.148   0.091  
 94.965  -1456.794  1561.292  -1397  3800     0     0     0     0     0     0     0     5     5   2.204   0.166   0.967   0.148   0.091  
 95.069  -1456.846  1561.475  -1392  3649     0     0     0     0     0     0     0     7   -23   2.204   0.166   0.967   0.148   0.091  
 95.171  -1456.771  1561.271  -1475  3764     0     0     0     0     0     0     0     6    -4   2.204   0.166   0.967   0.148   0.091  
 95.271  -1456.794  1561.291  -1134  3787     0     0     0     0     0     0     0    -6     4   2.204   0.166   0.967   0.148   0.091  
 95.373  -1456.771  1561.293  -1138  3800     0     0     0     0     0     0     0    -7    -5   2.204   0.166   0.967   0.148   0.091  
 95.474  -1456.820  1561.499  -1281  3486     0     0     0     0     0     0     0     1   -18   2.204   0.166   0.967   0.148   0.091  
 95.575  -1456.771  1561.267  -1151  3669     0     0     0     0     0     0     0    -7    -1   2.204   0.166   0.967   0.148   0.091  
 95.676  -1456.793  1561.293  -1162  3735     0     0     0     0     0     0     0    -5     5   2.204   0.166   0.967   0.148   0.091  
 95.778  -1456.818  1561.401  -566   786     0     0     0     0     0     0     0    -9    40   2.205   0.168   1.018   0.138   0.064  
 95.880  -1456.770  1561.269  -1455  3640     0     0     0     0     0     0     0     5    -5   2.205   0.168   1.018   0.138   0.064  
 95.980  -1456.771  1561.292  -1223  3613     0     0     0     0     0     0     0    -4     6   2.205   0.168   1.018   0.138   0.064  
 96.081  -1456.794  1561.293  -1307  3800     0     0     0     0     0     0     0     1     7   2.205   0.168   1.018   0.138   0.064  
 96.183  -1456.770  1561.269  -1489  3800     0     0     0     0     0     0     0     7    -7   2.205   0.168   1.018   0.138   0.064  
 96.284  -1456.843  1561.382  -1597  3650     0     0     0     0     0     0     0    13   -27   2.205   0.168   1.018   0.138   0.064  
 96.384  -1456.771  1561.274  -1583  3339     0     0     0     0     0     0     0     8     1   2.205   0.168   1.018   0.138   0.064  
 96.485  -1456.771  1561.274  -1309  3487     0     0     0     0     0     0     0    -3     4   2.205   0.168   1.018   0.138   0.064  
 96.587  -1456.820  1561.263  -1358  3800     0     0     0     0     0     0     0     2    -3   2.205   0.168   1.018   0.138   0.064  
 96.689  -1457.309  1562.326  -142   601     0     0     0     0     0     0     0   -16    36   2.205   0.168   1.018   0.138   0.064  
 96.790  -1457.334  1562.445  -359  1414     0     0     0     0     0     0     0    -1    -4   2.302   0.196   0.705  -1.321   0.191  
 96.892  -1457.334  1562.444  -278  1431     0     0     0     0     0     0     0     0    -5   2.314   0.200   0.647  -1.501   0.216  
 96.993  -1457.334  1562.445  -170  1173     0     0     0     0     0     0     0     0     5   2.469   0.259   0.259  -2.000   0.351  
 97.093  -1457.309  1562.445   576  -252     0     0     0     0     0     0     0    -1    -6   2.556   0.291   0.097  -2.000   0.401  
 97.194  -1457.287  1562.443   575  -463     0     0     0     0     0     0     0     7    -6   2.556   0.291   0.097  -2.000   0.401  
 97.294  -1457.308  1562.443   815  -676     0     0     0     0     0     0     0     8    -6   2.556   0.291   0.097  -2.000   0.401  
 97.396  -1457.286  1562.444  1013  -891     0     0     0     0     0     0     0     8    -6   2.798   0.331  -0.194  -2.000   0.506  
 97.497  -1457.309  1562.444   549  -226     0     0     0     0     0     0     0     0    -7   2.811   0.330  -0.209  -2.000   0.516  
 97.599  -1457.309  1562.444   981  -764     0     0     0     0     0     0     0    -8     6   2.815   0.327  -0.200  -2.000   0.513  
 97.699  -1457.286  1562.445  1103  -903     0     0     0     0     0     0     0    -5     3   2.816   0.327  -0.181  -2.000   0.503  
 97.799  -1457.288  1562.632  1286  -1642     0     0     0     0     0     0     0    -2    11   2.816   0.327  -0.181  -2.000   0.503  
 97.900  -1457.292  1562.724   320  -854     0     0     0     0     0     0     0     8     0   2.816   0.327  -0.181  -2.000   0.503  
 98.001  -1457.269  1562.776   742  -1357     0     0     0     0     0     0     0    -1     6   2.831   0.332  -0.194  -2.000   0.506  
 98.102  -1457.248  1562.751  1082  -1320     0     0     0     0     0     0     0    -7    -5   2.830   0.332  -0.166  -2.000   0.492  
 98.206  -1457.176  1562.749   842  -1716     0     0     0     0     0     0     0     7     0   2.830   0.333  -0.161  -2.000   0.488  
 98.307  -1457.079  1562.748   377  -1046     0     0     0     0     0     0     0    -8     6   2.830   0.334  -0.152  -2.000   0.483  
 98.407  -1457.034  1562.747   442  -1316     0     0     0     0     0     0     0    -6     6   2.830   0.334  -0.141  -2.000   0.477  
 98.508  -1456.961  1562.720   450  -1271     0     0     0     0     0     0     0    -4    -5   2.831   0.334  -0.144  -2.000   0.478  
 98.609  -1456.963  1562.746   710  -1808     0     0     0     0     0     0     0    -7     3   2.831   0.334  -0.144  -2.000   0.478  
 98.710  -1456.961  1562.720   208  -1002     0     0     0     0     0     0     0    -9     6   2.831   0.334  -0.142  -2.000   0.477  
 98.811  -1456.962  1562.747   199  -1339     0     0     0     0     0     0     0    -2     7   2.831   0.334  -0.155  -2.000   0.483  
 98.912  -1456.962  1562.721   240  -1546     0     0     0     0     0     0     0     3     6   2.831   0.334  -0.152  -2.000   0.482  
 99.013  -1456.960  1562.748   627  -1857     0     0     0     0     0     0     0    -6     6   2.831   0.334  -0.154  -2.000   0.483  
 99.114  -1456.960  1562.744  -196  -737     0     0     0     0     0     0     0     7    -6   2.831   0.334  -0.146  -2.000   0.479  
 99.216  -1456.962  1562.720    49  -1020     0     0     0     0     0     0     0     4    -4   2.831   0.334  -0.154  -2.000   0.483  
